timestamp,device_id,trust_score,drift_score,attack_score,policy_score
2026-03-13T18:19:48.709700+00:00,camera_02,73.98683493114157,25.025893825104042,24.385255575180054,30.0
2026-03-13T18:19:48.760909+00:00,sensor_01,87.15549235535153,25.182452230439647,10.076623409986496,0.0
2026-03-13T18:19:48.812047+00:00,sensor_02,87.15548997864315,25.182459021035026,10.076623409986496,0.0
2026-03-13T18:19:49.262234+00:00,camera_01,73.98741671975762,25.0242315719153,24.385255575180054,30.0
2026-03-13T18:19:58.407168+00:00,camera_01,73.98799780007366,25.0225713424409,24.385255575180054,30.0
2026-03-13T18:19:58.541332+00:00,camera_02,73.98741062823974,25.024248976252107,24.385255575180054,30.0
2026-03-13T18:19:58.675545+00:00,sensor_01,87.1554899699253,25.182459045943176,10.076623409986496,0.0
2026-03-13T18:19:58.806769+00:00,sensor_02,87.1554899822597,25.18245901070202,10.076623409986496,0.0
2026-03-13T18:19:59.421562+00:00,camera_01,73.98799526471268,25.022578586329423,24.385255575180054,30.0
2026-03-13T18:19:59.563593+00:00,camera_01,73.98799526471268,25.022578586329423,24.385255575180054,30.0
2026-03-13T18:19:59.734604+00:00,camera_02,73.98741404884788,25.02423920308602,24.385255575180054,30.0
2026-03-13T18:19:59.872753+00:00,sensor_01,87.1554899699253,25.182459045943176,10.076623409986496,0.0
2026-03-13T18:20:00.017474+00:00,sensor_02,87.1554899822597,25.18245901070202,10.076623409986496,0.0
2026-03-13T18:20:02.070706+00:00,camera_01,73.98799526471268,25.022578586329423,24.385255575180054,30.0
2026-03-13T18:20:02.198492+00:00,camera_02,73.98741152002648,25.024246428290002,24.385255575180054,30.0
2026-03-13T18:20:02.322429+00:00,sensor_01,87.1554899699253,25.182459045943176,10.076623409986496,0.0
2026-03-13T18:20:02.450385+00:00,sensor_02,87.1554899822597,25.18245901070202,10.076623409986496,0.0
2026-03-13T18:20:09.282430+00:00,camera_01,73.98800270172387,25.02255733772601,24.385255575180054,30.0
2026-03-13T18:20:09.448877+00:00,camera_02,73.98800231632683,25.022558438860454,24.385255575180054,30.0
2026-03-13T18:20:09.577264+00:00,sensor_01,87.15548997117214,25.182459042380728,10.076623409986496,0.0
2026-03-13T18:20:09.712360+00:00,sensor_02,87.15548998052695,25.18245901565272,10.076623409986496,0.0
2026-03-13T18:20:19.606786+00:00,camera_01,73.98859867233304,25.020854564556988,24.385255575180054,30.0
2026-03-13T18:20:19.665808+00:00,camera_02,73.98918136848067,25.019189718420897,24.385255575180054,30.0
2026-03-13T18:20:19.711492+00:00,sensor_01,87.15548997059724,25.18245904402331,10.076623409986496,0.0
2026-03-13T18:20:19.761670+00:00,sensor_02,87.15549236964374,25.182452189604753,10.076623409986496,0.0
2026-03-13T18:20:29.686473+00:00,camera_01,73.98862850024838,25.020769341941705,24.385255575180054,30.0
2026-03-13T18:20:29.910826+00:00,camera_02,73.98921439523058,25.01909535627829,24.385255575180054,30.0
2026-03-13T18:20:30.126330+00:00,sensor_01,87.15548997059724,25.18245904402331,10.076623409986496,0.0
2026-03-13T18:20:30.347320+00:00,sensor_02,87.15548998153419,25.1824590127749,10.076623409986496,0.0
2026-03-13T18:20:32.634267+00:00,camera_01,73.98862850024838,25.020769341941705,24.385255575180054,30.0
2026-03-13T18:20:32.671013+00:00,camera_02,73.98979440674235,25.017438180530373,24.385255575180054,30.0
2026-03-13T18:20:32.705063+00:00,sensor_01,87.15548996986595,25.182459046112715,10.076623409986496,0.0
2026-03-13T18:20:32.738640+00:00,sensor_02,87.15548998153419,25.1824590127749,10.076623409986496,0.0
2026-03-13T18:20:39.620990+00:00,camera_01,73.98867252861201,25.02064354661704,24.385255575180054,30.0
2026-03-13T18:20:39.675141+00:00,camera_02,73.98981972530342,25.017365841784454,24.385255575180054,30.0
2026-03-13T18:20:39.728621+00:00,sensor_01,87.15548996986595,25.182459046112715,10.076623409986496,0.0
2026-03-13T18:20:39.781906+00:00,sensor_02,87.1554899793789,25.182459018932875,10.076623409986496,0.0
2026-03-13T18:20:49.632759+00:00,camera_01,73.98927663753298,25.018917521128593,24.385255575180054,30.0
2026-03-13T18:20:49.685656+00:00,camera_02,73.98985850726068,25.01725503619229,24.385255575180054,30.0
2026-03-13T18:20:49.736531+00:00,sensor_01,87.16947745205538,25.142494811285783,10.076623409986496,0.0
2026-03-13T18:20:49.786381+00:00,sensor_02,87.16948033623974,25.14248657075902,10.076623409986496,0.0
2026-03-13T18:20:59.606092+00:00,camera_01,73.98927639134266,25.018918224529468,24.385255575180054,30.0
2026-03-13T18:20:59.659836+00:00,camera_02,73.9898582984612,25.017255632762218,24.385255575180054,30.0
2026-03-13T18:20:59.704711+00:00,sensor_01,87.16947731755045,25.142495195585603,10.076623409986496,0.0
2026-03-13T18:20:59.750762+00:00,sensor_02,87.16948033623974,25.14248657075902,10.076623409986496,0.0
2026-03-13T18:21:02.859897+00:00,camera_01,73.98927619058924,25.018918798110715,24.385255575180054,30.0
2026-03-13T18:21:02.893743+00:00,camera_02,73.99043759666873,25.01560049502646,24.385255575180054,30.0
2026-03-13T18:21:02.927133+00:00,sensor_01,87.16947731755045,25.142495195585603,10.076623409986496,0.0
2026-03-13T18:21:02.960777+00:00,sensor_02,87.16948024627368,25.14248682780494,10.076623409986496,0.0
2026-03-13T18:21:09.621851+00:00,camera_01,73.98927922288894,25.018910134397277,24.385255575180054,30.0
2026-03-13T18:21:09.677100+00:00,camera_02,73.99043955842528,25.015594890007723,24.385255575180054,30.0
2026-03-13T18:21:09.729229+00:00,sensor_01,87.16947731755045,25.142495195585603,10.076623409986496,0.0
2026-03-13T18:21:09.775999+00:00,sensor_02,87.16948024627368,25.14248682780494,10.076623409986496,0.0
2026-03-13T18:21:19.605034+00:00,camera_01,73.98985285522755,25.017271184858373,24.385255575180054,30.0
2026-03-13T18:21:19.658113+00:00,camera_02,73.98926809753098,25.018941921134253,24.385255575180054,30.0
2026-03-13T18:21:19.709831+00:00,sensor_01,87.16947747780469,25.142494737716326,10.076623409986496,0.0
2026-03-13T18:21:19.760511+00:00,sensor_02,87.16947959491107,25.142488688840974,10.076623409986496,0.0
2026-03-13T18:21:33.084971+00:00,camera_01,73.98986083384253,25.017248388815602,24.385255575180054,30.0
2026-03-13T18:21:33.121327+00:00,camera_02,73.98985937609902,25.01725255379705,24.385255575180054,30.0
2026-03-13T18:21:33.153941+00:00,sensor_01,87.16947749467934,25.14249468950301,10.076623409986496,0.0
2026-03-13T18:21:33.187223+00:00,sensor_02,87.1694793070608,25.14248951127031,10.076623409986496,0.0
2026-03-13T18:21:56.636702+00:00,camera_01,73.99102834681432,25.013912637467616,24.385255575180054,30.0
2026-03-13T18:21:56.690131+00:00,camera_02,73.9898597711022,25.017251425216493,24.385255575180054,30.0
2026-03-13T18:21:56.740473+00:00,sensor_01,87.16947737283597,25.142495037626933,10.076623409986496,0.0
2026-03-13T18:21:56.791785+00:00,sensor_02,87.16947894741233,25.142490538837354,10.076623409986496,0.0
2026-03-13T18:22:03.301748+00:00,camera_01,73.99165699476333,25.012116500470434,24.385255575180054,30.0
2026-03-13T18:22:03.338167+00:00,camera_02,73.98931773428166,25.01880010184666,24.385255575180054,30.0
2026-03-13T18:22:03.371072+00:00,sensor_01,87.16947737283597,25.142495037626933,10.076623409986496,0.0
2026-03-13T18:22:03.404273+00:00,sensor_02,87.16947864878279,25.142491392064606,10.076623409986496,0.0
2026-03-13T18:22:33.504896+00:00,camera_01,73.99063572899159,25.015034402675397,24.385255575180054,30.0
2026-03-13T18:22:33.540422+00:00,camera_02,73.9888818177501,25.02004557765108,24.385255575180054,30.0
2026-03-13T18:22:33.572736+00:00,sensor_01,87.16947725577333,25.142495372091616,10.076623409986496,0.0
2026-03-13T18:22:33.606347+00:00,sensor_02,87.16947820560603,25.14249265828394,10.076623409986496,0.0
2026-03-13T18:22:56.630680+00:00,camera_01,73.9906524090777,25.01498674528651,24.385255575180054,30.0
2026-03-13T18:22:56.693715+00:00,camera_02,73.98773400580163,25.023325040361,24.385255575180054,30.0
2026-03-13T18:22:56.744046+00:00,sensor_01,87.16947726472102,25.142495346526793,10.076623409986496,0.0
2026-03-13T18:22:56.795980+00:00,sensor_02,87.1694774990908,25.142494676898867,10.076623409986496,0.0
2026-03-13T18:23:03.710716+00:00,camera_01,73.99064724539295,25.01500149867149,24.385255575180054,30.0
2026-03-13T18:23:03.746539+00:00,camera_02,73.98773125937153,25.023332887304154,24.385255575180054,30.0
2026-03-13T18:23:03.780769+00:00,sensor_01,87.16947742368534,25.142494892343056,10.076623409986496,0.0
2026-03-13T18:23:03.815586+00:00,sensor_02,87.16947708404892,25.142495862732794,10.076623409986496,0.0
2026-03-13T18:23:33.919643+00:00,camera_01,73.99123421163931,25.013324452253332,24.385255575180054,30.0
2026-03-13T18:23:33.959510+00:00,camera_02,73.98831824517582,25.021655785006164,24.385255575180054,30.0
2026-03-13T18:23:33.999772+00:00,sensor_01,87.16947755740514,25.142494510286436,10.076623409986496,0.0
2026-03-13T18:23:34.034634+00:00,sensor_02,87.1694770862393,25.1424958564746,10.076623409986496,0.0
2026-03-13T18:23:56.918676+00:00,camera_01,73.99065236386946,25.01498687445289,24.385255575180054,30.0
2026-03-13T18:23:56.973724+00:00,camera_02,73.988312440156,25.021672370777097,24.385255575180054,30.0
2026-03-13T18:23:57.034533+00:00,sensor_01,87.1694769749125,25.142496174551145,10.076623409986496,0.0
2026-03-13T18:23:57.087291+00:00,sensor_02,87.16947708826305,25.142495850692452,10.076623409986496,0.0
2026-03-13T18:24:04.146141+00:00,camera_01,73.99064831098495,25.014998454122935,24.385255575180054,30.0
2026-03-13T18:24:04.183012+00:00,camera_02,73.98831544486703,25.021663785888418,24.385255575180054,30.0
2026-03-13T18:24:04.216888+00:00,sensor_01,87.16947699424962,25.142496119302226,10.076623409986496,0.0
2026-03-13T18:24:04.250076+00:00,sensor_02,87.1694773291096,25.142495162559428,10.076623409986496,0.0
2026-03-13T18:24:38.087297+00:00,camera_01,73.99123950799753,25.01330931980128,24.385255575180054,30.0
2026-03-13T18:24:38.127646+00:00,camera_02,73.98891528908203,25.019949945274114,24.385255575180054,30.0
2026-03-13T18:24:38.165533+00:00,sensor_01,87.16947705971049,25.142495932271203,10.076623409986496,0.0
2026-03-13T18:24:38.204317+00:00,sensor_02,87.16947804720044,25.142493110871296,10.076623409986496,0.0
2026-03-13T18:24:56.997235+00:00,camera_01,73.99234939676013,25.010138209051,24.385255575180054,30.0
2026-03-13T18:24:57.069258+00:00,camera_02,73.99001585396553,25.01680547417841,24.385255575180054,30.0
2026-03-13T18:24:57.121975+00:00,sensor_01,87.16947764640146,25.142494256011258,10.076623409986496,0.0
2026-03-13T18:24:57.171946+00:00,sensor_02,87.1694782430883,25.142492551191708,10.076623409986496,0.0
2026-03-13T18:25:08.323530+00:00,camera_01,73.99234396245967,25.010153735623753,24.385255575180054,30.0
2026-03-13T18:25:08.360630+00:00,camera_02,73.99059781199091,25.01514273696307,24.385255575180054,30.0
2026-03-13T18:25:08.394737+00:00,sensor_01,87.16947717782485,25.14249559480159,10.076623409986496,0.0
2026-03-13T18:25:08.428037+00:00,sensor_02,87.16947815226219,25.14249281069491,10.076623409986496,0.0
2026-03-13T18:25:37.405885+00:00,camera_01,73.99117444499143,25.01349521410442,24.385255575180054,30.0
2026-03-13T18:25:37.488777+00:00,camera_02,73.99117491260188,25.013493878074602,24.385255575180054,30.0
2026-03-13T18:25:37.536372+00:00,sensor_01,87.16947701688898,25.142496054618373,10.076623409986496,0.0
2026-03-13T18:25:37.585809+00:00,sensor_02,87.16947875038466,25.142491101773544,10.076623409986496,0.0
2026-03-13T18:25:56.948102+00:00,camera_01,73.99057531688777,25.0152070086863,24.385255575180054,30.0
2026-03-13T18:25:57.004976+00:00,camera_02,73.98999402278508,25.016867848979697,24.385255575180054,30.0
2026-03-13T18:25:57.060871+00:00,sensor_01,87.1694773152612,25.142495202126288,10.076623409986496,0.0
2026-03-13T18:25:57.117135+00:00,sensor_02,87.16947852823161,25.142491736496552,10.076623409986496,0.0
2026-03-13T18:26:07.697010+00:00,camera_01,73.99057724586207,25.015201497331176,24.385255575180054,30.0
2026-03-13T18:26:07.735897+00:00,camera_02,73.98999336251458,25.01686973546685,24.385255575180054,30.0
2026-03-13T18:26:07.770065+00:00,sensor_01,87.16947748194313,25.14249472589219,10.076623409986496,0.0
2026-03-13T18:26:07.804775+00:00,sensor_02,87.16947863728515,25.142491424914997,10.076623409986496,0.0
2026-03-13T18:26:37.901058+00:00,camera_01,73.99175034581857,25.011849783169726,24.385255575180054,30.0
2026-03-13T18:26:37.938684+00:00,camera_02,73.9905841222224,25.015181850587364,24.385255575180054,30.0
2026-03-13T18:26:37.973328+00:00,sensor_01,87.16947791369319,25.14249349232064,10.076623409986496,0.0
2026-03-13T18:26:38.009901+00:00,sensor_02,87.16947832410489,25.142492319715775,10.076623409986496,0.0
2026-03-13T18:26:56.921651+00:00,camera_01,73.99117237836055,25.013501118764115,24.385255575180054,30.0
2026-03-13T18:26:57.008330+00:00,camera_02,73.98942165167443,25.01850319501015,24.385255575180054,30.0
2026-03-13T18:26:57.064492+00:00,sensor_01,87.16947770785947,25.14249408041693,10.076623409986496,0.0
2026-03-13T18:26:57.120716+00:00,sensor_02,87.16947819745165,25.14249268158213,10.076623409986496,0.0
2026-03-13T18:27:08.112961+00:00,camera_01,73.99058051758578,25.015192149549147,24.385255575180054,30.0
2026-03-13T18:27:08.149039+00:00,camera_02,73.98825094422648,25.021848073432857,24.385255575180054,30.0
2026-03-13T18:27:08.183745+00:00,sensor_01,87.16947789777495,25.14249353780126,10.076623409986496,0.0
2026-03-13T18:27:08.219458+00:00,sensor_02,87.16947722396648,25.142495462968345,10.076623409986496,0.0
2026-03-13T18:27:38.333536+00:00,camera_01,73.99063612801976,25.015033262594933,24.385255575180054,30.0
2026-03-13T18:27:38.368753+00:00,camera_02,73.9877192094573,25.023367315630527,24.385255575180054,30.0
2026-03-13T18:27:38.403055+00:00,sensor_01,87.1694775776202,25.142494452529135,10.076623409986496,0.0
2026-03-13T18:27:38.441386+00:00,sensor_02,87.16947726335117,25.142495350440655,10.076623409986496,0.0
2026-03-13T18:27:56.920431+00:00,camera_01,73.99062894340096,25.015053790077207,24.385255575180054,30.0
2026-03-13T18:27:57.006315+00:00,camera_02,73.98829118167293,25.0217331093001,24.385255575180054,30.0
2026-03-13T18:27:57.074418+00:00,sensor_01,87.16947728706798,25.142495282678347,10.076623409986496,0.0
2026-03-13T18:27:57.149912+00:00,sensor_02,87.16947732745864,25.14249516727648,10.076623409986496,0.0
2026-03-13T18:28:08.610875+00:00,camera_01,73.99004201926736,25.016730716173196,24.385255575180054,30.0
2026-03-13T18:28:08.801712+00:00,camera_02,73.98829237232513,25.02172970743672,24.385255575180054,30.0
2026-03-13T18:28:08.956063+00:00,sensor_01,87.16947723814407,25.14249542246095,10.076623409986496,0.0
2026-03-13T18:28:09.095996+00:00,sensor_02,87.16947670035105,25.14249695901242,10.076623409986496,0.0
2026-03-13T18:28:39.207462+00:00,camera_01,73.99064472770507,25.015008692065436,24.385255575180054,30.0
2026-03-13T18:28:39.245846+00:00,camera_02,73.98889274557914,25.02001435528239,24.385255575180054,30.0
2026-03-13T18:28:39.280757+00:00,sensor_01,87.16947622583314,25.142498314777885,10.076623409986496,0.0
2026-03-13T18:28:39.316034+00:00,sensor_02,87.16947642466013,25.142497746700762,10.076623409986496,0.0
2026-03-13T18:28:39.350250+00:00,printer_01,79.7162882210153,25.00874975711457,10.076623409986496,30.0
2026-03-13T18:28:56.933358+00:00,camera_01,73.99005410418263,25.016696187843863,24.385255575180054,30.0
2026-03-13T18:28:56.998523+00:00,camera_02,73.98947320734378,25.018355893097723,24.385255575180054,30.0
2026-03-13T18:28:57.068799+00:00,sensor_01,87.1694766636095,25.14249706398828,10.076623409986496,0.0
2026-03-13T18:28:57.122058+00:00,sensor_02,87.16947694566093,25.142496258127057,10.076623409986496,0.0
2026-03-13T18:28:57.175140+00:00,printer_01,69.69055761430269,25.08226577629346,10.076623409986496,70.0
2026-03-13T18:29:09.445416+00:00,camera_01,73.98947323838175,25.018355804417823,24.385255575180054,30.0
2026-03-13T18:29:09.483822+00:00,camera_02,73.9906437307643,25.01501154046766,24.385255575180054,30.0
2026-03-13T18:29:09.518105+00:00,sensor_01,87.16947673778807,25.142496852049504,10.076623409986496,0.0
2026-03-13T18:29:09.553321+00:00,sensor_02,87.1694769429595,25.142496265845406,10.076623409986496,0.0
2026-03-13T18:29:09.589019+00:00,printer_01,58.89812673485412,25.12612441164727,37.01932430267334,70.0
2026-03-13T18:29:37.561745+00:00,camera_01,75.92950941237393,25.016716516796077,19.53659951686859,30.0
2026-03-13T18:29:37.598940+00:00,camera_02,75.72681098853285,25.010062124765064,20.049168169498444,30.0
2026-03-13T18:29:37.634651+00:00,sensor_01,67.36074326562172,25.142496025923165,59.59845781326294,0.0
2026-03-13T18:29:37.671017+00:00,sensor_02,67.36074340018801,25.142495641448026,59.59845781326294,0.0
2026-03-13T18:29:37.707208+00:00,printer_01,59.36840957128279,25.16976578680469,35.80543100833893,70.0
2026-03-13T18:29:56.932805+00:00,camera_01,75.70805563548963,25.02093956527935,20.086538791656494,30.0
2026-03-13T18:29:56.990315+00:00,camera_02,75.03306315892766,25.01110387547155,21.78262621164322,30.0
2026-03-13T18:29:57.048784+00:00,sensor_01,81.58592257719488,25.181256764807838,24.00159388780594,0.0
2026-03-13T18:29:57.117600+00:00,sensor_02,81.58592224815914,25.181257704909992,24.00159388780594,0.0
2026-03-13T18:29:57.172459+00:00,printer_01,57.33875988711115,25.230363471474057,40.82653224468231,70.0
2026-03-13T18:30:07.793137+00:00,camera_01,75.7080597991687,25.02092766905344,20.086538791656494,30.0
2026-03-13T18:30:07.830210+00:00,camera_02,75.03306332137099,25.01110341134779,21.78262621164322,30.0
2026-03-13T18:30:07.870473+00:00,sensor_01,81.58592246854823,25.181257075226824,24.00159388780594,0.0
2026-03-13T18:30:07.905091+00:00,sensor_02,81.58592213558748,25.181258026543247,24.00159388780594,0.0
2026-03-13T18:30:07.940432+00:00,printer_01,57.32684824422901,25.264396736851605,40.82653224468231,70.0
2026-03-13T18:30:38.024910+00:00,camera_01,75.70922474497658,25.017599252459465,20.086538791656494,30.0
2026-03-13T18:30:38.063345+00:00,camera_02,75.03247940804985,25.01277173512245,21.78262621164322,30.0
2026-03-13T18:30:38.101664+00:00,sensor_01,81.66367826804876,25.181257783079175,23.807203769683838,0.0
2026-03-13T18:30:38.137585+00:00,sensor_02,81.5859218801714,25.181258756303503,24.00159388780594,0.0
2026-03-13T18:30:38.174626+00:00,printer_01,53.893516927280146,25.345108425849617,49.33923780918121,70.0
2026-03-13T18:30:40.485142+00:00,camera_01,75.70864166676851,25.019265190196833,20.086538791656494,30.0
2026-03-13T18:30:40.629971+00:00,camera_02,75.03247940804985,25.01277173512245,21.78262621164322,30.0
2026-03-13T18:30:40.821414+00:00,sensor_01,81.66372030035674,25.181137690770633,23.807203769683838,0.0
2026-03-13T18:30:40.996178+00:00,sensor_02,81.5859218801714,25.181258756303503,24.00159388780594,0.0
2026-03-13T18:30:41.156457+00:00,printer_01,53.89055142709793,25.353581283513094,49.33923780918121,70.0
2026-03-13T18:30:42.633344+00:00,camera_01,75.70864166676851,25.019265190196833,20.086538791656494,30.0
2026-03-13T18:30:42.777621+00:00,camera_01,75.70864166676851,25.019265190196833,20.086538791656494,30.0
2026-03-13T18:30:42.926729+00:00,camera_02,75.03247943336342,25.012771662797952,21.78262621164322,30.0
2026-03-13T18:30:43.183986+00:00,sensor_01,81.66372030035674,25.181137690770633,23.807203769683838,0.0
2026-03-13T18:30:43.224877+00:00,camera_02,75.03247943336342,25.012771662797952,21.78262621164322,30.0
2026-03-13T18:30:43.492941+00:00,sensor_02,81.58596382318068,25.181138919134135,24.00159388780594,0.0
2026-03-13T18:30:43.528209+00:00,sensor_01,81.66372030035674,25.181137690770633,23.807203769683838,0.0
2026-03-13T18:30:43.772811+00:00,sensor_02,81.58596382318068,25.181138919134135,24.00159388780594,0.0
2026-03-13T18:30:43.777344+00:00,printer_01,53.88906132040337,25.357838731211846,49.33923780918121,70.0
2026-03-13T18:30:43.991696+00:00,printer_01,53.88906132040337,25.357838731211846,49.33923780918121,70.0
2026-03-13T18:30:44.255426+00:00,camera_01,75.70864166676851,25.019265190196833,20.086538791656494,30.0
2026-03-13T18:30:44.385254+00:00,camera_01,75.70864166676851,25.019265190196833,20.086538791656494,30.0
2026-03-13T18:30:44.656889+00:00,camera_01,75.70864166676851,25.019265190196833,20.086538791656494,30.0
2026-03-13T18:30:44.657889+00:00,camera_02,75.03247943336342,25.012771662797952,21.78262621164322,30.0
2026-03-13T18:30:44.826724+00:00,sensor_01,81.6636781495676,25.181258121596766,23.807203769683838,0.0
2026-03-13T18:30:44.968027+00:00,sensor_02,81.58596382318068,25.181138919134135,24.00159388780594,0.0
2026-03-13T18:30:45.136170+00:00,printer_01,53.88904568021028,25.35788341747782,49.33923780918121,70.0
2026-03-13T18:30:45.404942+00:00,camera_01,75.70864166676851,25.019265190196833,20.086538791656494,30.0
2026-03-13T18:30:52.017232+00:00,camera_01,75.70864223811265,25.019263557785045,20.086538791656494,30.0
2026-03-13T18:30:54.255206+00:00,camera_01,75.05054716071984,25.020594148366165,21.730612218379974,30.0
2026-03-13T18:30:54.395138+00:00,camera_02,75.16664253866554,25.012771084312,21.44721895456314,30.0
2026-03-13T18:30:54.535878+00:00,sensor_01,81.66372019650144,25.181137987500055,23.807203769683838,0.0
2026-03-13T18:30:54.684336+00:00,sensor_02,81.58592170237367,25.18125926429702,24.00159388780594,0.0
2026-03-13T18:30:54.865634+00:00,printer_01,53.88016081222105,25.383268754589892,49.33923780918121,70.0
2026-03-13T18:30:55.552170+00:00,camera_01,82.5500704887377,25.021956068315177,21.730612218379974,0.0
2026-03-13T18:31:04.618800+00:00,camera_01,60.03798813191277,25.036485689957303,34.24810469150543,70.0
2026-03-13T18:31:04.689129+00:00,camera_02,75.03248018703107,25.012769509461812,21.78262621164322,30.0
2026-03-13T18:31:04.744063+00:00,sensor_01,81.66367813876818,25.181258152452255,23.807203769683838,0.0
2026-03-13T18:31:04.812108+00:00,sensor_02,81.58592165999056,25.181259385391595,24.00159388780594,0.0
2026-03-13T18:31:04.867458+00:00,printer_01,53.86981419760681,25.412830510630595,49.33923780918121,70.0
2026-03-13T18:31:05.292672+00:00,camera_01,60.03798813191277,25.036485689957303,34.24810469150543,70.0
2026-03-13T18:31:08.230583+00:00,camera_01,59.57878867004702,25.042076360203282,35.39121150970459,70.0
2026-03-13T18:31:08.271576+00:00,camera_02,75.03248005554474,25.012769885137047,21.78262621164322,30.0
2026-03-13T18:31:08.308367+00:00,sensor_01,81.66372060918933,25.181136808391834,23.807203769683838,0.0
2026-03-13T18:31:08.349237+00:00,sensor_02,81.58592165999056,25.181259385391595,24.00159388780594,0.0
2026-03-13T18:31:08.389538+00:00,printer_01,53.86685814179492,25.421276384378828,49.33923780918121,70.0
2026-03-13T18:31:14.618017+00:00,camera_01,59.5755251846393,25.051400604225332,35.39121150970459,70.0
2026-03-13T18:31:14.678606+00:00,camera_02,75.03248024947655,25.012769331046165,21.78262621164322,30.0
2026-03-13T18:31:14.736606+00:00,sensor_01,81.66367849257563,25.181257141573848,23.807203769683838,0.0
2026-03-13T18:31:14.798551+00:00,sensor_02,81.58596408285209,25.181138177215814,24.00159388780594,0.0
2026-03-13T18:31:14.863990+00:00,printer_01,53.86240696846958,25.433994022451255,49.33923780918121,70.0
2026-03-13T18:31:15.286976+00:00,camera_01,59.57549990977037,25.05147281813655,35.39121150970459,70.0
2026-03-13T18:31:24.253352+00:00,camera_01,59.703870702381806,25.065875937269205,35.05768179893494,70.0
2026-03-13T18:31:24.428383+00:00,camera_02,75.03247845724364,25.01277445171164,21.78262621164322,30.0
2026-03-13T18:31:24.733200+00:00,sensor_01,81.66372048508286,25.18113716298172,23.807203769683838,0.0
2026-03-13T18:31:24.910975+00:00,sensor_02,81.58596411108795,25.181138096541922,24.00159388780594,0.0
2026-03-13T18:31:25.080833+00:00,printer_01,53.85354871523137,25.459303317417568,49.33923780918121,70.0
2026-03-13T18:31:25.683546+00:00,camera_01,59.7032494909791,25.06765082699122,35.05768179893494,70.0
2026-03-13T18:31:34.606240+00:00,camera_01,59.71141331716974,25.076679010487755,35.029372572898865,70.0
2026-03-13T18:31:34.680871+00:00,camera_02,75.16605949249866,25.014436930503095,21.44721895456314,30.0
2026-03-13T18:31:34.739786+00:00,sensor_01,81.66367839557748,25.18125741871138,23.807203769683838,0.0
2026-03-13T18:31:34.799854+00:00,sensor_02,81.58592217094741,25.181257925514885,24.00159388780594,0.0
2026-03-13T18:31:34.862220+00:00,printer_01,53.85058600964839,25.467768190511798,49.33923780918121,70.0
2026-03-13T18:31:35.318348+00:00,camera_01,59.710775802110625,25.078500482085225,35.029372572898865,70.0
2026-03-13T18:31:38.442435+00:00,camera_01,59.7095238728185,25.082077422919873,35.029372572898865,70.0
2026-03-13T18:31:38.482155+00:00,camera_02,75.16605941379783,25.014437155362625,21.44721895456314,30.0
2026-03-13T18:31:38.520030+00:00,sensor_01,81.63642287541187,25.18113680428676,23.87544810771942,0.0
2026-03-13T18:31:38.557796+00:00,sensor_02,81.5859642826496,25.181137606365805,24.00159388780594,0.0
2026-03-13T18:31:38.597866+00:00,printer_01,53.852044342437964,25.463601525398722,49.33923780918121,70.0
2026-03-13T21:35:55.981510+00:00,sensor_01,81.63594575691224,25.182499999999997,23.87544810771942,0.0
2026-03-13T21:35:56.137370+00:00,sensor_02,81.58548744487763,25.182499999999997,24.00159388780594,0.0
2026-03-13T21:35:57.244821+00:00,sensor_01,81.63594575691224,25.182499999999997,23.87544810771942,0.0
2026-03-13T21:35:57.503178+00:00,sensor_01,81.63594575691224,25.182499999999997,23.87544810771942,0.0
2026-03-13T21:35:57.631402+00:00,sensor_02,81.58548744487763,25.182499999999997,24.00159388780594,0.0
2026-03-13T21:35:57.907942+00:00,sensor_02,81.58548744487763,25.182499999999997,24.00159388780594,0.0
2026-03-13T21:35:58.234894+00:00,sensor_01,81.63594575691224,25.182499999999997,23.87544810771942,0.0
2026-03-13T21:36:27.999566+00:00,sensor_01,81.66324349212647,25.182499999999997,23.807203769683838,0.0
2026-03-13T21:36:28.133466+00:00,sensor_02,81.58548744487763,25.182499999999997,24.00159388780594,0.0
2026-03-13T21:36:58.337682+00:00,sensor_01,81.58570547033966,25.18187707010848,24.00159388780594,0.0
2026-03-13T21:36:58.374929+00:00,sensor_02,81.58570443889953,25.18188001708028,24.00159388780594,0.0
2026-03-13T21:37:28.478781+00:00,sensor_01,81.58584753147258,25.18147118115727,24.00159388780594,0.0
2026-03-13T21:37:28.515448+00:00,sensor_02,81.58584612170395,25.18147520906764,24.00159388780594,0.0
